,store,brand,week,feat,price,AGE60,EDUC,ETHNIC,INCOME,HHLARGE,WORKWOM,HVAL150,SSTRDIST,SSTRVOL,CPDIST5,CPWVOL5
1082,-0.001097449235750438,-0.8677278025531879,0.01435241607105693,-0.26319317264978076,-0.37661007715773936,0.022940914365909948,-0.013315107230730053,0.04756121105451023,-0.0662957834465885,0.04528777607737929,0.007251235859759252,0.019701180058288754,0.020365615220790074,0.001544580504619728,0.031143723092579963,0.04427671170936999
1083,0.061374771663659664,-0.6979061772784585,-0.0645335738354062,-0.20882457411180952,-0.011889047504462952,0.00391159035845943,-0.017340266420860156,0.05003376499146989,-0.0006844882017012166,0.012077831286249525,0.006810014219489357,-0.009605053052630815,0.04506720880566963,0.14756228815445066,0.02149980192017921,0.04218197111429057
1084,-0.00047654681123967803,-0.5627122354765499,-0.10531916869289888,-0.2655084145352316,-0.2885523268617611,0.001899965135310179,-0.01091680421424995,0.05091951479160028,0.029797521314749893,0.0010484419553402119,0.006934804801559916,0.03802057869774113,0.040491123979591204,-0.007897365288759886,-0.012639264099339517,-0.011885156833080224
1085,0.013784083110199304,-0.515771224274367,0.0063632233483056294,-0.22118346482078194,0.007953616337816818,0.045750996028977566,0.19925492879388276,0.030593556561499667,0.02494709536516841,0.04459870436044741,0.011401450789199977,0.0887365843864184,0.02711192557040804,-0.0026173991379211145,0.09203968233180812,0.014521235590959289
1086,-0.02280218389703085,-1.005232114425348,-0.22332956881531352,-0.2711288313658891,-0.49390600431029064,-0.03444533572679079,-0.05276111098715006,-0.08587902338803138,0.020362922169769527,-0.00996476559475054,0.0052535109785096954,-0.05892599614885133,-0.005434925888990659,-0.021651809932610327,-0.024404350266220426,-0.015938814045379848
1087,-0.0031333332859799948,-0.771277776419757,-0.2885056437083687,-0.2886942360284196,-0.2846458089510682,-0.007664934621359878,-0.02997423911484034,0.02030182766682954,0.02154204862797969,0.04070737673207022,-0.004964870775560254,-0.005822613856310142,0.011302419767670087,0.17792211474938058,-0.00918392848481014,0.028318734251880237
1088,0.0033165909021096915,-0.7158756183085003,-0.22379662403170564,-0.3003320051686406,-0.3004974106741096,-0.013530991267360275,-0.051801195095310115,-0.025348117417940248,0.0220169252432096,-0.023967800727040606,-0.015463328030140359,-0.015606300139730155,-0.08744341358106088,-0.04202632216959974,0.010983186203959371,0.017074405772579283
1089,-0.009434973027960057,0.1598136760737104,-0.19091779827858962,-0.3266177936822556,-0.35293814274349367,-0.02281426587082115,0.005704749897858808,-0.012569963415120426,-0.02938651355224059,-0.022867422902992325,0.00016367024880043602,-0.05961510444100372,-0.02882407350521063,-0.0669916368593623,-0.03336388078925043,-0.04203578544350126
1090,0.00118533192708988,0.27520896665752703,-0.19017339177740383,-0.2064679533971011,-0.4111292239701402,-0.02751345907653991,-0.02093821705389968,0.01839064819037873,-0.026806049715989464,-0.08624624175928151,-0.021174347815611436,-0.07511194055232925,-0.00028687678846014286,-0.05299398946452019,-0.007732622422569652,0.02499341010987026
1091,-0.016997018373260616,0.11486734888641259,-0.20986332570791202,-0.39861104082777216,-0.39117065188379696,0.049236791900838094,-0.0008712634574100013,-0.003510447522560283,-0.014242308878030773,-0.024016043667290377,0.013260067488050599,0.030713202988559767,0.014415300954300497,-0.03057891991739068,-0.004101493258919967,0.03628102366001984
1092,-0.005137483756213406,0.6363462042210675,-0.11182877999396428,-0.11759175963200216,-0.3079053823875557,-0.006694615955861636,-0.0037313987078807713,-0.026016591398064517,0.10233431099778577,-0.003319670275830485,0.008707502790599616,0.09311307946515655,0.0008033050123691385,0.25633020784794797,-0.0033758504892710582,0.06262560808955854
1093,-0.0024789643670704723,0.31068428240441304,-0.12765181544055695,-0.20256012250776217,-0.44250100682582066,-0.0041420611633998,-0.004353791033760541,0.0505331131448401,0.0422907624769591,0.1060661947452589,0.008956780639659918,0.08581107165837551,0.005416132483039743,-0.05313600554121265,0.001796388091119402,-0.034466393584981464
1094,-0.011467394212820572,-0.6575629490717887,-0.17365130720420544,-0.29775577565409234,-0.36748427162029984,-0.011365104077310713,0.046210298508327884,0.001328929905639435,0.01587270068896889,-0.022599332581401056,-0.05239896928993076,0.008252484152599134,-0.07877937426701165,-0.04071480053416056,-0.02847653540282007,-0.03695554432378097
1095,0.01971474113161935,0.3012620359238067,-0.1248749692301162,-0.15490062727108256,-0.2646593268656419,0.004658992763069871,0.0012598264886198116,-0.016204427418020296,0.00992090821095954,0.10158784582530996,-0.007436839323720335,0.15227253304372843,0.012604867847319704,-0.03667639315897244,-0.0007424169626107311,-0.028504743176339494
1096,-0.020096878993678912,-0.6654641806230477,-0.2825268684133876,-0.3166365148659231,-0.34090253547978017,-0.0013095019701594888,0.09085474139477366,0.023187336876001212,0.029636244260120976,-0.025416213899738936,-0.0012660566382791468,0.0171726921417621,-0.026505189554699275,-0.02212350943290947,-0.041107052590338804,0.01804019224336088
1097,-0.010713744116330052,0.3503626402571888,-0.11400100952551981,-0.1403747101720086,-0.37940237276740035,-0.00832802575087992,-0.003016822017580268,0.022059033858720746,-0.012630850415571077,0.06818154727420095,-0.008417116875080061,0.024543323970220746,-0.05563240603519048,0.11720179466927197,-0.005774051535140317,0.03329038137284083
1098,0.0024237059048703305,0.3375441635962018,-0.08949569094294761,-0.1646357338190406,-0.38106512372190904,0.0391238271020006,-0.02146068795585915,-0.01791604015099955,-0.005833600827859411,0.013296248818611552,-0.0008537134791795112,0.0674482301896497,0.010105076109300675,0.006860179271811375,-0.013076396875139383,-0.043220468411159514
1099,-0.009146849400119724,0.13723370254124917,-0.2691491027899562,-0.32594390747665397,-0.31352122634978263,-0.017596095777370428,0.03575830694790959,0.011910675726590561,0.0048786764750006414,-0.061634610290023,0.009524805325910579,-0.03925981360850099,-0.022454895951729573,-0.0664140260886526,-0.027592837321800304,0.020838782401720816
1100,-0.010697423247929381,-0.86473342014742,-0.21849191942146415,-0.3195065185956008,-0.3271707423687312,-0.02975732553386904,-0.0562115353008391,-0.05594104459814915,0.01354265454449021,0.019966202906212052,-0.00594215066095011,0.010533423305770053,0.014223051268390269,-0.022251623735219824,-0.02536602638967959,-0.04052440737525995
1101,0.012912383977979513,0.12839991353218985,-0.20000021494180226,-0.34431492765852073,-0.3113445956520306,-0.017902611696170058,-0.013341857818909652,-0.024844932833031165,-0.010624395902090373,-0.021983258677180283,-0.003535012379840375,-0.04620551583898964,0.006653860824139535,-0.0631999729512507,-0.007361902002930215,-0.047114898064672
1102,-0.0020522449450109093,0.24329542294966894,-0.0890385167086155,-0.14371916470176094,-0.25090720708709996,0.026229242217769354,0.042474533977389796,-0.0011782271845098996,-0.007724927343971146,0.03597342683259074,0.013598167793859096,-0.03236460274606112,0.003266357593059137,0.18974735158722114,-0.0027157427171402046,0.05193918829981926
1103,0.004032008181299363,0.3132082696363663,-0.09077371592127804,-0.1576268652838407,-0.2551144835196051,-0.0370808135737308,-0.003427736337540341,-0.01091890178152043,0.016997488905309763,-0.027477409476060533,-0.014157294944441089,0.10049965475216757,0.015989542608568573,-0.05837929903157279,-0.004155872865089987,-0.05044935829640085
1104,-0.001077628265581078,-0.7562324954418262,-0.25210027547007025,-0.2951407073011892,-0.34356953570565,0.023260167107068297,0.13228637728618467,-0.006503219433331049,0.010978196640188944,0.00579970296631947,-0.0002854158739305444,-0.0021450323017709553,-0.004435371321581415,0.07385516470634916,0.01564385863594761,0.00708524111634952
1105,-0.01751140448144897,-0.8481814354482257,-0.27249522455973096,-0.2937756864522194,-0.4048018743866874,0.011919093461630522,-0.0461486764597477,-0.015458213361988243,0.028379968237890758,0.07025274672925266,0.004939254988970458,0.04177935205640175,0.006571585365311147,0.11967064323474336,0.030117822752171796,0.028567494602481168
1106,-0.01942465123002966,0.14071393624701134,-0.21510888371635672,-0.35791238644243323,-0.3179132403957279,-0.01377040911192027,-0.006885142389590205,0.010697523718490492,-0.03569154033212048,0.03870779417043196,-0.01371514965781997,-0.015413597759119931,-0.06620632988857908,0.07567873977234069,-0.004573070793360472,0.01998067947822225
1107,-0.01661826563407808,0.09753202087670088,-0.22695234731197256,-0.32816507339835993,-0.22991413798403573,-0.006669269945108526,-0.012725686268728989,-0.002228453444179071,-0.04502113018491008,0.027733237218602127,-0.016512394255249883,-0.015918360314929048,-0.014102722967539248,0.1330934136239428,-0.005859382188609472,0.029530313407484243
1108,-0.002073195022079638,0.17678481764739065,-0.1058179516072651,-0.1952289733215527,-0.3652275013846251,0.004628366787510542,0.0284731623770303,0.030238573267711177,0.013654265343011984,-0.011291564681790092,0.009738357347540609,-0.05715180554892895,0.019755066829459985,-0.05334615679943118,0.02187655002318015,0.039650597258941656
1109,-0.00936724564747997,0.13983653039252886,-0.17871078879763638,-0.1960125863762935,-0.5293107411495843,-0.04096424339863934,0.012547312026160704,0.001455838924140818,-0.01014056006951886,-0.11355806995117852,0.012256424688030754,-0.09014005135590827,-0.025844680447779274,-0.11122760551352844,-0.026184308289639337,0.017417935961510308
1110,-0.020239744206649743,-0.5670110443294549,-0.22535243480825787,-0.27788245704976106,-0.29375903092183514,-0.008852052685979703,0.0861527155463828,0.035558645872880025,0.02848674137191047,-0.010149288776229141,0.004231998070859652,-0.010898342600499628,0.0235054803528103,-0.015764587223849737,-0.028718061385979602,-0.024222755227019343
1111,-0.008148419708000605,0.1841237491422092,-0.12963171871819038,-0.2636031698181101,-0.19846428823670914,0.024161581564537706,0.003042748152729365,0.014482734072849182,-0.003191345639110825,0.06768498552956108,0.01201670677036908,-0.009364948413320957,0.018225991726419297,-0.014337739845221145,0.0030690782569297833,-0.02670946900681171
1112,0.003698936787879987,0.1957203522230005,-0.18533806096066724,-0.29350660684292057,-0.2297672950421188,-0.016287465728399914,0.0016918219767503605,-0.010891407730939945,0.024104704204431386,-0.013121597729670056,-0.007358065497430757,0.08327344828426933,0.0064511569066397646,-0.0498280157598604,0.0034690159745693777,-0.023396020179980163
1113,0.0517788987876211,-0.7559533365461684,-0.0347650280006238,-0.19405291796754176,-0.0650778350401875,0.03361647234220184,0.004996682860131333,0.04607561214552099,0.07654496301503295,0.051708983059360426,0.021208666704630553,0.05239940926967062,0.04035620431765086,0.17316188659098447,0.03183451619217181,0.04279746911843103
1114,-0.021590611382630933,-0.9069513466302873,-0.27925150358848033,-0.3127837088472402,-0.33381258140929027,-0.005687106671430925,-0.05862192590471098,-0.0655930908502709,0.006252258747570343,-0.042151126628880875,-0.010814204366420284,-0.04052527310866127,-0.011394663604390363,-0.05547895537088082,-0.025033612288320226,-0.03042599743748042
1115,0.00253028490539028,0.20117581362028952,-0.21615891024194686,-0.38393273899263497,-0.27443697421047886,-0.027629063086790247,-0.01808522924040969,-0.011419857076270553,-0.025314688227410634,-0.018985307728951822,-0.013496235137919803,-0.034958860001910584,-0.08840320838579012,-0.07154093588181959,0.001960100646950048,0.02971751529400005
1116,-0.002439543969009244,0.3608874290433282,-0.12598339633797223,-0.16826917664505922,-0.39188931826868795,0.04453374490200062,0.0005166898152504009,-0.026593933468078878,-0.016584781064959964,0.04159215392840218,0.01913931927453102,0.16195716794822934,0.004550354779600185,0.013091857378591688,-0.012154010124879207,0.0372758218603125
1117,0.007928003742990446,-0.5745290856950367,-0.27507043622758454,-0.3489486271221218,-0.46561869170004017,-0.005478915548139278,0.05459767659812362,0.029047678010572224,0.03673623910532049,-0.019626801580178446,-0.023979603618818714,0.01804055986821216,-0.10148070913537882,-0.032929683634949754,-0.02639620208609902,0.006183838414201277
1118,-0.013531710401547792,-0.35355868685569,-0.02755630688919694,-0.16097328141824646,0.6500465873890776,0.0009132112565816701,-0.013316531664349736,0.014259721302710854,0.01008090055944048,-0.018947536284818767,0.013579394487454561,0.028879343617491556,-0.0013647083513979056,0.06459282798659262,0.01439023250046224,0.024523196647125985
1119,0.059774944167400756,-0.804212187879812,-0.08513551475821515,-0.19508004971643286,-0.042807719049922664,0.030154226762489904,-0.0251183653538205,-0.023701915709841273,0.034377664220620816,0.0845042973561915,0.0071040958374197815,0.03377436264589049,0.03577464615873032,-0.00614289706233057,0.002662420194029987,-5.4268653580122006e-05
1120,-0.011725887565357841,0.1505684557731138,-0.20175792485464977,-0.3409452111825385,-0.2919572861053762,0.0313040054148313,0.030837221475600692,-0.005479574820049708,-0.033237391375619436,0.010036299169912421,0.005093953298561117,-0.019331009543568593,-0.01264408264099653,0.1392544574456839,0.008718656680391356,0.03110850705473512
1121,-0.02599806114075213,-0.5009093462870113,-0.026437389233353766,-0.21760727106844402,-0.02109485111589189,0.0010347573849087768,-0.012454987772392345,0.07727949806929806,0.02466779077077848,-0.008962632410121274,-0.00038584956263105054,-0.011050965871041476,0.035912096561668404,-0.024435869508671004,-0.005598376345910708,-0.007866224250521773
1122,-0.0016123793841506231,0.19795050127606567,-0.03180022219657087,-0.15070778861398307,-0.38495362371820496,0.06699193099567823,0.0712442737966895,0.01708913649443909,-0.008619029587431262,0.019673089412868182,0.019520200054190005,-0.004173526583641561,0.02185291624532855,-0.021624215373484745,0.0532338962082581,0.01342833418597935
1123,-0.014286208499781633,0.37323755833379685,-0.10603386076285314,-0.11403430550948389,-0.3666017784954696,0.003223920092689708,-0.0026537469907108964,-0.011595954556641124,-0.0624176757908833,0.0011129268001792401,0.018968426007669213,0.05135601071567771,0.015231723190798232,0.15794770627910446,-0.006111015563530597,-0.03751944532038306
1124,0.14608243432601922,-0.5034119763681006,-0.02560574907269772,-0.2134591102030813,-0.004643646263112549,0.012704881649469387,-0.002065099327230076,0.09673907669311116,0.029284221934099592,0.020400937992919838,0.01661311294630015,0.002211512468399901,0.047513043844158956,-0.0067647358219303354,0.03770128947399941,-0.006717407988629845
1125,-0.01698987166825971,0.15230617875183805,-0.08314268804552268,-0.18474352855203305,-0.3511586995618018,-0.055897497389869495,-0.024347689006399793,0.009640876016209774,-0.030197635452549908,-0.1137457223908709,-0.020121031279170483,-0.130981596737069,0.0063445012646793164,-0.07917960790150015,-0.01714389434892904,-0.033807710832060106
1126,-0.011372721290791648,0.24059878517024336,-0.21544138137759067,-0.312983825046775,-0.288753787643803,0.0053361337616694565,0.004332906699498515,0.011684428051579192,-0.015302713810781297,0.061595662330448435,-0.003292757449641352,0.0898174225039656,0.009210406114418564,-0.019334634991052493,0.015064569689798383,0.039284355627179864
